0.00266211,0.00128102
-0.788831,-0.189408
0.805017,-0.0322382
-0.0161861,0.221646

-0.793011,-0.189271
0.801835,-0.0290334
-0.00882351,0.218305

-0.797039,-0.189072
0.79848,-0.0257918
-0.00144137,0.214864

-0.800916,-0.188812
0.79495,-0.0225129
0.005966,0.211324

-0.804645,-0.188492
0.79124,-0.019196
0.0134045,0.207688

-0.808226,-0.188116
0.787345,-0.0158406
0.0208803,0.203957

-0.81166,-0.187685
0.78326,-0.012446
0.0283998,0.200131

-0.81495,-0.187201
0.77898,-0.00901155
0.0359698,0.196213

-0.818097,-0.186665
0.7745,-0.00553663
0.0435974,0.192202

-0.821102,-0.18608
0.769812,-0.00202055
0.05129,0.1881

-0.823966,-0.185446
0.76491,0.00153735
0.0590556,0.183909

-0.82669,-0.184766
0.759787,0.00513775
0.0669026,0.179628

-0.829276,-0.18404
0.754436,0.00878133
0.0748402,0.175259

-0.831725,-0.183271
0.748847,0.0124688
0.082878,0.170802

-0.834038,-0.182459
0.743012,0.0162007
0.0910265,0.166258

-0.836216,-0.181606
0.736919,0.0199778
0.099297,0.161628

-0.83826,-0.180713
0.730558,0.0238007
0.107702,0.156913

-0.840171,-0.179782
0.723917,0.0276699
0.116254,0.152112

-0.84195,-0.178814
0.716981,0.0315861
0.124969,0.147228

-0.843598,-0.17781
0.709735,0.0355494
0.133863,0.14226

-0.845116,-0.17677
0.702163,0.0395604
0.142953,0.13721

-0.846504,-0.175697
0.694244,0.0436191
0.152261,0.132078

-0.847764,-0.174591
0.685957,0.0477254
0.161808,0.126866

-0.848897,-0.173453
0.677276,0.0518788
0.171621,0.121575

-0.849903,-0.172285
0.668174,0.0560785
0.181728,0.116206

-0.850783,-0.171087
0.658617,0.060323
0.192166,0.110764

-0.851538,-0.16986
0.648566,0.0646098
0.202972,0.10525

-0.852169,-0.168604
0.637975,0.0689352
0.214194,0.0996693

-0.852676,-0.167322
0.626788,0.0732938
0.225888,0.0940285

-0.85306,-0.166014
0.614937,0.0776774
0.238123,0.0883365

-0.853322,-0.16468
0.602338,0.0820734
0.250984,0.0826066

-0.853463,-0.163321
0.588884,0.086463
0.264578,0.0768584

-0.853482,-0.161939
0.574435,0.0908165
0.279048,0.0711222

-0.853382,-0.160533
0.5588,0.0950858
0.294583,0.0654469

-0.853163,-0.159104
0.541711,0.0991888
0.311451,0.0599151

-0.852824,-0.157653
0.522767,0.102975
0.330057,0.0546784

-0.852367,-0.15618
0.501364,0.106147
0.351003,0.0500331

-0.851793,-0.154686
0.47803,0.108608
0.373763,0.0460779

-0.851101,-0.153171
0.453339,0.110277
0.397762,0.0428939

-0.850292,-0.151635
0.427898,0.111093
0.422394,0.0405424

-0.849366,-0.150078
0.402331,0.111014
0.447035,0.0390638

-0.848322,-0.1485
0.377262,0.110024
0.47106,0.0384762

-0.84716,-0.146902
0.353304,0.108127
0.493856,0.038775

-0.845879,-0.145282
0.331038,0.105348
0.514841,0.0399333

-0.844478,-0.14364
0.311001,0.101738
0.533477,0.0419021

-0.842956,-0.141977
0.292714,0.0976233
0.550241,0.0443533

-0.841311,-0.140291
0.275771,0.0932005
0.56554,0.0470907

-0.839541,-0.138584
0.259899,0.0885794
0.579642,0.0500041

-0.837646,-0.136853
0.244907,0.0838268
0.592739,0.0530265

-0.835622,-0.135101
0.230651,0.0789855
0.604971,0.056115

-0.833469,-0.133325
0.217023,0.0740842
0.616446,0.0592406

-0.831184,-0.131526
0.203934,0.0691427
0.62725,0.0623833

-0.828764,-0.129704
0.191315,0.0641752
0.63745,0.0655288

-0.826209,-0.127859
0.179107,0.0591919
0.647102,0.0686667

-0.823514,-0.12599
0.167261,0.0542004
0.656253,0.0717895

-0.820678,-0.124097
0.155736,0.0492062
0.664942,0.0748912

-0.817698,-0.122181
0.144494,0.0442137
0.673203,0.0779677

-0.81457,-0.120242
0.133505,0.0392259
0.681065,0.0810156

-0.811292,-0.118278
0.12274,0.0342455
0.688552,0.0840324

-0.807861,-0.11629
0.112174,0.0292742
0.695688,0.0870162

-0.804273,-0.114279
0.101783,0.0243136
0.70249,0.0899656

-0.800525,-0.112244
0.0915465,0.0193647
0.708978,0.0928793

-0.796612,-0.110185
0.0814453,0.0144285
0.715166,0.0957567

-0.79253,-0.108103
0.0714612,0.00950554
0.721069,0.0985972

-0.788276,-0.105997
0.0615773,0.00459647
0.726699,0.1014

-0.783845,-0.103867
0.0517774,-0.00029829
0.732067,0.104165

-0.779231,-0.101715
0.0420461,-0.00517836
0.737185,0.106893

-0.77443,-0.0995392
0.0323688,-0.0100434
0.742061,0.109583

-0.769435,-0.0973411
0.022731,-0.0148931
0.746704,0.112234

-0.764242,-0.0951209
0.0131187,-0.0197271
0.751123,0.114848

-0.758843,-0.092879
0.00351802,-0.024545
0.755324,0.117424

-0.753231,-0.090616
-0.00608479,-0.0293465
0.759316,0.119962

-0.7474,-0.0883326
-0.0157035,-0.034131
0.763103,0.122464

-0.741341,-0.0860294
-0.0253522,-0.038898
0.766693,0.124927

-0.735045,-0.0837076
-0.035045,-0.0436468
0.77009,0.127354

-0.728504,-0.0813681
-0.0447965,-0.0483766
0.7733,0.129745

-0.721706,-0.0790122
-0.0546217,-0.0530863
0.776328,0.132099

-0.714641,-0.0766416
-0.0645365,-0.0577747
0.779177,0.134416

-0.707295,-0.0742579
-0.0745574,-0.0624403
0.781853,0.136698

-0.699657,-0.0718634
-0.084702,-0.0670813
0.784359,0.138945

-0.69171,-0.0694606
-0.094989,-0.0716954
0.786699,0.141156

-0.683438,-0.0670525
-0.105439,-0.0762799
0.788877,0.143332

-0.674822,-0.0646427
-0.116073,-0.0808316
0.790895,0.145474

-0.66584,-0.0622358
-0.126916,-0.0853462
0.792757,0.147582

-0.65647,-0.0598371
-0.137995,-0.0898189
0.794465,0.149656

-0.646684,-0.0574531
-0.14934,-0.0942433
0.796024,0.151696

-0.63645,-0.055092
-0.160984,-0.0986117
0.797434,0.153704

-0.625732,-0.052764
-0.172966,-0.102914
0.798698,0.155678

-0.614488,-0.0504821
-0.185332,-0.107138
0.79982,0.15762

-0.602665,-0.0482629
-0.198134,-0.111267
0.8008,0.15953

-0.590205,-0.0461282
-0.211436,-0.11528
0.801641,0.161409

-0.577031,-0.0441073
-0.225313,-0.119148
0.802344,0.163255

-0.563049,-0.04224
-0.239862,-0.122831
0.802912,0.165071

-0.548142,-0.040583
-0.255203,-0.126274
0.803345,0.166857

-0.532151,-0.0392193
-0.271495,-0.129393
0.803646,0.168612

-0.514864,-0.0382769
-0.288951,-0.13206
0.803815,0.170337

-0.495978,-0.0379665
-0.307876,-0.134067
0.803854,0.172033

-0.475039,-0.0386666
-0.328725,-0.135033
0.803763,0.1737

-0.452212,-0.0405616
-0.351332,-0.134776
0.803544,0.175337

-0.428064,-0.0436238
-0.375133,-0.133323
0.803197,0.176947

-0.403191,-0.047796
-0.39953,-0.130732
0.802721,0.178527

-0.378207,-0.0529926
-0.42391,-0.127087
0.802117,0.18008

-0.353727,-0.059102
-0.447658,-0.122502
0.801385,0.181604

-0.33035,-0.0659892
-0.470174,-0.117109
0.800524,0.183098

-0.308648,-0.0734994
-0.490884,-0.111064
0.799533,0.184564

-0.28915,-0.0814617
-0.509261,-0.104537
0.79841,0.185999

-0.271604,-0.0896178
-0.525553,-0.0977848
0.797157,0.187403

-0.255527,-0.0978031
-0.540243,-0.0909713
0.79577,0.188774

-0.240601,-0.105937
-0.553648,-0.0841763
0.794249,0.190113

-0.226605,-0.113976
-0.565989,-0.0774413
0.792594,0.191417

-0.213378,-0.121898
-0.577425,-0.070788
0.790803,0.192686

-0.200798,-0.129691
-0.588077,-0.0642278
0.788875,0.193918

-0.188769,-0.137346
-0.598041,-0.0577663
0.78681,0.195112

-0.177216,-0.144862
-0.60739,-0.0514055
0.784605,0.196267

-0.166076,-0.152235
-0.616185,-0.0451455
0.782261,0.197381

-0.155299,-0.159467
-0.624477,-0.0389852
0.779777,0.198452

-0.144842,-0.166557
-0.632308,-0.0329226
0.77715,0.19948

-0.134668,-0.173506
-0.639713,-0.0269556
0.774381,0.200462

-0.124745,-0.180315
-0.646722,-0.0210815
0.771468,0.201397

-0.115047,-0.186985
-0.653363,-0.015298
0.768409,0.202283

-0.105548,-0.193517
-0.659657,-0.00960227
0.765205,0.203119

-0.0962292,-0.19991
-0.665625,-0.00399186
0.761854,0.203902

-0.0870702,-0.206167
-0.671285,0.00153574
0.758355,0.204631

-0.0780545,-0.212287
-0.676652,0.00698295
0.754706,0.205304

-0.0691668,-0.21827
-0.681741,0.0123521
0.750907,0.205918

-0.0603933,-0.224118
-0.686564,0.0176454
0.746957,0.206472

-0.0517215,-0.229829
-0.691132,0.022865
0.742853,0.206964

-0.0431399,-0.235404
-0.695456,0.028013
0.738596,0.207391

-0.0346378,-0.240843
-0.699545,0.0330912
0.734183,0.207751

-0.0262056,-0.246144
-0.703408,0.0381016
0.729614,0.208042

-0.017834,-0.251307
-0.707053,0.0430459
0.724887,0.208261

-0.00951466,-0.256331
-0.710485,0.0479258
0.72,0.208405

-0.0012397,-0.261215
-0.713713,0.0527428
0.714953,0.208472

0.00699829,-0.265958
-0.716742,0.0574986
0.709743,0.208459

0.0152063,-0.270558
-0.719577,0.0621946
0.70437,0.208363

0.0233909,-0.275014
-0.722223,0.0668322
0.698832,0.208181

0.0315583,-0.279323
-0.724686,0.0714126
0.693127,0.20791

0.0397144,-0.283484
-0.726968,0.0759373
0.687254,0.207547

0.0478649,-0.287494
-0.729076,0.0804073
0.681211,0.207087

0.0560151,-0.291351
-0.731011,0.0848239
0.674996,0.206527

0.0641703,-0.295052
-0.732778,0.0891881
0.668607,0.205864

0.0723353,-0.298594
-0.734379,0.0935011
0.662044,0.205093

0.080515,-0.301974
-0.735818,0.0977638
0.655303,0.20421

0.0887139,-0.305188
-0.737096,0.101977
0.648382,0.203211

0.0969364,-0.308232
-0.738218,0.106142
0.641281,0.20209

0.105187,-0.311102
-0.739184,0.11026
0.633997,0.200842

0.11347,-0.313793
-0.739996,0.11433
0.626527,0.199463

0.121789,-0.316302
-0.740658,0.118355
0.618869,0.197946

0.130148,-0.318621
-0.74117,0.122335
0.611022,0.196286

0.138551,-0.320745
-0.741534,0.126271
0.602983,0.194475

0.147001,-0.322669
-0.741751,0.130162
0.59475,0.192507

0.155503,-0.324385
-0.741823,0.134011
0.58632,0.190374

0.16406,-0.325887
-0.741751,0.137818
0.577692,0.188069

0.172674,-0.327165
-0.741536,0.141582
0.568861,0.185583

0.18135,-0.328211
-0.741178,0.145305
0.559827,0.182906

0.190091,-0.329017
-0.740678,0.148988
0.550587,0.180029

0.198898,-0.32957
-0.740037,0.15263
0.541139,0.17694

0.207776,-0.329862
-0.739255,0.156232
0.53148,0.173629

0.216726,-0.329878
-0.738333,0.159795
0.521607,0.170082

0.225751,-0.329605
-0.737271,0.163319
0.511521,0.166286

0.234852,-0.329029
-0.736069,0.166804
0.501217,0.162225

0.24403,-0.328133
-0.734726,0.170251
0.490696,0.157883

0.253288,-0.3269
-0.733243,0.173659
0.479955,0.153241

0.262623,-0.325309
-0.731619,0.177029
0.468996,0.148279

0.272037,-0.323337
-0.729854,0.180361
0.457817,0.142976

0.281526,-0.320962
-0.727947,0.183655
0.446421,0.137306

0.291088,-0.318154
-0.725897,0.186912
0.434809,0.131243

0.300717,-0.314885
-0.723704,0.19013
0.422987,0.124755

0.310407,-0.311119
-0.721367,0.19331
0.41096,0.117809

0.320145,-0.306817
-0.718884,0.196451
0.398739,0.110366

0.329919,-0.301938
-0.716254,0.199554
0.386335,0.102384

0.339709,-0.296433
-0.713476,0.202617
0.373767,0.0938153

0.349489,-0.290246
-0.710548,0.205641
0.361059,0.0846054

0.359224,-0.283318
-0.707468,0.208624
0.348243,0.0746946

0.36887,-0.275581
-0.704235,0.211565
0.335364,0.0640158

0.378367,-0.266959
-0.700846,0.214464
0.32248,0.0524951

0.387633,-0.257372
-0.6973,0.217319
0.309667,0.0400524

0.396567,-0.246733
-0.693595,0.22013
0.297028,0.0266031

0.40503,-0.234955
-0.689728,0.222893
0.284698,0.0120622

0.412848,-0.221959
-0.685697,0.225607
0.272849,-0.00364814

0.419798,-0.207685
-0.6815,0.228271
0.261702,-0.0205861

0.425606,-0.192112
-0.677135,0.230882
0.25153,-0.0387703

0.429952,-0.175284
-0.672601,0.233437
0.242649,-0.058153

0.432493,-0.157345
-0.667896,0.235934
0.235403,-0.0785892

0.432904,-0.138558
-0.663018,0.238371
0.230114,-0.0998132

0.43094,-0.119306
-0.657967,0.240745
0.227027,-0.121439

0.426499,-0.100056
-0.652743,0.243053
0.226244,-0.142997

0.419653,-0.0812813
-0.647346,0.245294
0.227693,-0.164013

0.410629,-0.0633893
-0.641774,0.247466
0.231146,-0.184077

0.39975,-0.0466666
-0.636029,0.249568
0.236278,-0.202902

0.387375,-0.0312715
-0.630108,0.251599
0.242733,-0.220327

0.373842,-0.017254
-0.624012,0.253557
0.25017,-0.236303

0.359441,-0.00458813
-0.617739,0.255442
0.258298,-0.250854

0.344409,0.00679776
-0.611286,0.257253
0.266877,-0.264051

0.328932,0.0169983
-0.604652,0.258989
0.27572,-0.275987

0.313149,0.0261163
-0.597834,0.260649
0.284684,-0.286765

0.297165,0.0342535
-0.590827,0.262232
0.293662,-0.296486

0.281056,0.0415063
-0.583628,0.263737
0.302571,-0.305243

0.264877,0.0479633
-0.576231,0.265162
0.311354,-0.313125

0.248666,0.0537052
-0.568631,0.266505
0.319965,-0.32021

0.232448,0.0588045
-0.560822,0.267764
0.328374,-0.326568

0.21624,0.0633264
-0.552797,0.268937
0.336557,-0.332263

0.20005,0.0673294
-0.544547,0.27002
0.344498,-0.337349

0.183879,0.0708665
-0.536065,0.27101
0.352185,-0.341877

0.167726,0.0739854
-0.527339,0.271904
0.359612,-0.34589

0.151585,0.07673
-0.518358,0.272697
0.366774,-0.349427

0.135443,0.0791406
-0.509111,0.273382
0.373667,-0.352523

0.11929,0.0812547
-0.499582,0.273955
0.380293,-0.35521

0.103107,0.0831076
-0.489757,0.274407
0.38665,-0.357515

0.0868765,0.0847335
-0.479617,0.27473
0.392741,-0.359464

0.0705754,0.0861652
-0.469143,0.274914
0.398567,-0.361079

0.0541777,0.0874357
-0.458309,0.274945
0.404132,-0.362381

0.0376537,0.0885786
-0.447091,0.274809
0.409437,-0.363388

0.020969,0.089629
-0.435456,0.274488
0.414487,-0.364117

0.00408377,0.0906248
-0.423368,0.273959
0.419284,-0.364584

-0.0130488,0.0916082
-0.410784,0.273193
0.423832,-0.364802

-0.030484,0.0926279
-0.397652,0.272156
0.428136,-0.364784

-0.0482883,0.0937422
-0.383909,0.270799
0.432197,-0.364541

-0.0665426,0.095024
-0.369478,0.269061
0.436021,-0.364085

-0.0853481,0.0965684
-0.354262,0.266856
0.43961,-0.363424

-0.104833,0.0985056
-0.338136,0.264062
0.442969,-0.362567

-0.125165,0.101024
-0.320936,0.260499
0.446101,-0.361523

-0.14657,0.104417
-0.30244,0.25588
0.44901,-0.360297

-0.169354,0.109177
-0.282344,0.249719
0.451698,-0.358896

-0.193419,0.115595
-0.260751,0.241731
0.45417,-0.357326

-0.2182,0.123498
-0.238228,0.232093
0.456428,-0.35559

-0.243112,0.132673
-0.215362,0.221019
0.458474,-0.353692

-0.267565,0.142875
-0.192747,0.208758
0.460311,-0.351632

-0.290975,0.153827
-0.170964,0.195585
0.461939,-0.349413

-0.312784,0.165234
-0.150573,0.181797
0.463357,-0.347031

-0.332469,0.176784
-0.132093,0.167703
0.464562,-0.344487

-0.349578,0.188161
-0.115975,0.153616
0.465553,-0.341777

-0.364825,0.199219
-0.101499,0.13968
0.466324,-0.338898

-0.378648,0.209918
-0.0882235,0.12593
0.466872,-0.335847

-0.391337,0.220259
-0.0758514,0.112361
0.467189,-0.33262

-0.403095,0.230258
-0.0641734,0.098954
0.467268,-0.329212

-0.414068,0.239933
-0.053034,0.0856863
0.467102,-0.325619

-0.424367,0.249304
-0.0423129,0.0725324
0.46668,-0.321836

-0.434079,0.258389
-0.0319132,0.0594676
0.465993,-0.317857

-0.443273,0.267207
-0.0217546,0.0464684
0.465027,-0.313676

-0.452002,0.275774
-0.0117681,0.0335119
0.46377,-0.309286

-0.460313,0.284104
-0.0018924,0.0205762
0.462206,-0.30468

-0.468244,0.292211
0.00792816,0.00763997
0.460316,-0.299851

-0.475826,0.300107
0.0177462,-0.00531739
0.45808,-0.29479

-0.483087,0.307803
0.0276127,-0.0183164
0.455475,-0.289487

-0.490051,0.315309
0.0375788,-0.0313774
0.452472,-0.283932

-0.496737,0.322635
0.0476974,-0.0445211
0.449039,-0.278114

-0.503163,0.329788
0.0580244,-0.0577683
0.445139,-0.272019

-0.509346,0.336776
0.0686215,-0.0711408
0.440724,-0.265635

-0.515298,0.343607
0.0795581,-0.0846608
0.43574,-0.258946

-0.521033,0.350286
0.0909148,-0.0983516
0.430119,-0.251935

-0.526562,0.356821
0.102789,-0.112237
0.423773,-0.244584

-0.531893,0.363217
0.115299,-0.126342
0.416594,-0.236875

-0.537036,0.369478
0.1286,-0.14069
0.408436,-0.228789

-0.541999,0.375611
0.142896,-0.155299
0.399102,-0.220311

-0.546788,0.381618
0.158475,-0.17018
0.388313,-0.211438

-0.55141,0.387506
0.17576,-0.185308
0.375651,-0.202198

-0.555871,0.393276
0.195429,-0.200572
0.360442,-0.192704

-0.560175,0.398933
0.217076,-0.215671
0.343099,-0.183262

-0.564326,0.40448
0.240218,-0.230301
0.324108,-0.174179

-0.568328,0.40992
0.264334,-0.244171
0.303994,-0.165749

-0.572184,0.415254
0.288876,-0.257006
0.283308,-0.158249

-0.575895,0.420484
0.313282,-0.268554
0.262613,-0.15193

-0.579464,0.425611
0.336992,-0.278596
0.242471,-0.147015

-0.582891,0.430636
0.359462,-0.286948
0.223429,-0.143687

-0.586178,0.435558
0.380174,-0.293466
0.206005,-0.142092

-0.589328,0.440377
0.399414,-0.298711
0.189914,-0.141666

-0.592339,0.445094
0.417434,-0.303042
0.174905,-0.142053

-0.595215,0.449709
0.434421,-0.306682
0.160794,-0.143027

-0.597956,0.45422
0.450514,-0.309781
0.147443,-0.144439

-0.600564,0.458627
0.465822,-0.312444
0.134742,-0.146184

-0.60304,0.462931
0.480432,-0.314745
0.122608,-0.148186

-0.605385,0.467131
0.494415,-0.316743
0.11097,-0.150388

-0.607601,0.471225
0.507828,-0.318481
0.099773,-0.152744

-0.609689,0.475214
0.52072,-0.319995
0.0889692,-0.15522

-0.61165,0.479098
0.533131,-0.321311
0.078519,-0.157787

-0.613486,0.482875
0.545097,-0.322453
0.0683887,-0.160423

-0.615198,0.486546
0.556649,-0.323439
0.0585491,-0.163107

-0.616787,0.490109
0.567812,-0.324285
0.048975,-0.165824

-0.618255,0.493564
0.578611,-0.325005
0.0396442,-0.16856

-0.619603,0.496912
0.589065,-0.325609
0.0305375,-0.171302

-0.620831,0.50015
0.599194,-0.326108
0.0216377,-0.174042

-0.621942,0.503279
0.609013,-0.326509
0.0129294,-0.17677

-0.622937,0.506298
0.618538,-0.326821
0.00439898,-0.179478

-0.623816,0.509207
0.627782,-0.327049
-0.00396576,-0.182158

-0.624581,0.512005
0.636757,-0.327199
-0.0121759,-0.184806

-0.625233,0.514692
0.645475,-0.327277
-0.0202415,-0.187415

-0.625774,0.517267
0.653945,-0.327287
-0.0281715,-0.18998

-0.626203,0.519729
0.662178,-0.327232
-0.0359744,-0.192497

-0.626523,0.522078
0.670181,-0.327117
-0.0436576,-0.194961

-0.626734,0.524313
0.677962,-0.326944
-0.0512281,-0.197369

-0.626838,0.526435
0.68553,-0.326717
-0.0586923,-0.199717

-0.626834,0.528441
0.69289,-0.326438
-0.066056,-0.202002

-0.626725,0.530331
0.70005,-0.32611
-0.0733248,-0.204221

-0.626511,0.532106
0.707015,-0.325735
-0.0805035,-0.206371

-0.626193,0.533764
0.71379,-0.325315
-0.0875968,-0.208449

-0.625773,0.535304
0.720382,-0.324851
-0.0946091,-0.210453

-0.625249,0.536726
0.726794,-0.324346
-0.101544,-0.21238

-0.624625,0.538029
0.733031,-0.3238
-0.108406,-0.214228

-0.6239,0.539212
0.739099,-0.323216
-0.115199,-0.215995

-0.623075,0.540274
0.744999,-0.322595
-0.121925,-0.217679

-0.622151,0.541215
0.750738,-0.321937
-0.128587,-0.219278

-0.621128,0.542034
0.756317,-0.321245
-0.135189,-0.220789

-0.620008,0.54273
0.761741,-0.320518
-0.141733,-0.222211

-0.61879,0.543301
0.767013,-0.319758
-0.148222,-0.223543

-0.617477,0.543747
0.772135,-0.318967
-0.154658,-0.224781

-0.616067,0.544068
0.777111,-0.318143
-0.161044,-0.225924

-0.614562,0.54426
0.781943,-0.31729
-0.167381,-0.226971

-0.612962,0.544325
0.786634,-0.316406
-0.173672,-0.227919

-0.611268,0.54426
0.791187,-0.315493
-0.179918,-0.228767

-0.609481,0.544064
0.795603,-0.314551
-0.186122,-0.229513

-0.6076,0.543737
0.799885,-0.313582
-0.192285,-0.230155

-0.605626,0.543276
0.804035,-0.312584
-0.198409,-0.230691

-0.60356,0.54268
0.808055,-0.31156
-0.204495,-0.23112

-0.601403,0.541948
0.811947,-0.310508
-0.210545,-0.231439

-0.599153,0.541078
0.815713,-0.309431
-0.21656,-0.231647

-0.596813,0.540068
0.819355,-0.308328
-0.222542,-0.231741

-0.594382,0.538918
0.822873,-0.307199
-0.228492,-0.231719

-0.59186,0.537624
0.826271,-0.306044
-0.23441,-0.23158

-0.589249,0.536186
0.829548,-0.304865
-0.2403,-0.231321

-0.586547,0.534601
0.832707,-0.303661
-0.24616,-0.23094

-0.583756,0.532867
0.83575,-0.302433
-0.251994,-0.230434

-0.580875,0.530982
0.838676,-0.30118
-0.257801,-0.229801

-0.577906,0.528943
0.841488,-0.299903
-0.263582,-0.22904

-0.574847,0.526749
0.844186,-0.298603
-0.269339,-0.228146

-0.5717,0.524396
0.846773,-0.297278
-0.275072,-0.227117

-0.568465,0.521882
0.849248,-0.295931
-0.280783,-0.225951

-0.565141,0.519204
0.851612,-0.294559
-0.286471,-0.224645

-0.561729,0.516359
0.853868,-0.293164
-0.292139,-0.223194

-0.558229,0.513343
0.856015,-0.291746
-0.297786,-0.221597

-0.554642,0.510154
0.858055,-0.290305
-0.303413,-0.219849

-0.550967,0.506788
0.859988,-0.288841
-0.309021,-0.217947

-0.547204,0.50324
0.861815,-0.287353
-0.314611,-0.215887

-0.543354,0.499507
0.863537,-0.285842
-0.320183,-0.213665

-0.539418,0.495585
0.865154,-0.284309
-0.325737,-0.211276

-0.535394,0.491468
